xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.26200830780891726	0.32260365582012912	-4.1622151455504061E-002	-0.49486509091156472
PRATE_2	32.598300000000002	-98.437500000000000	-0.29157046790394736	0.22513944975430097	-0.16695781518351124	0.51203603638040307
PRATE_3	32.598300000000002	-99.375000000000000	-0.28941762852954345	0.28291092405196994	-0.13265048085184428	2.0588480715966140E-002
PRATE_4	33.543170000000003	-100.31250000000000	-0.25692817055594797	0.33849843363100840	5.0645820392061343E-002	-0.45591832502984980
PRATE_5	33.543170000000003	-98.437500000000000	-0.27929002258878532	0.28400234630160920	-2.2749803278603216E-002	0.48739492449946653
PRATE_6	33.543170000000003	-99.375000000000000	-0.27790422708898155	0.31929463071503172	4.5383791543597250E-003	9.3026828332476441E-003
TMP_1	32.598300000000002	-100.31250000000000	0.30340419963585452	0.25468145798588826	3.2933010606249105E-002	0.14302141810940183
TMP_2	32.598300000000002	-98.437500000000000	0.28854150063074024	0.30116404656082763	1.8222277556785522E-002	-1.7547934077666666E-002
TMP_3	32.598300000000002	-99.375000000000000	0.29873280375606970	0.27443315565515602	3.4637198412032895E-002	5.4327442225248795E-002
TMP_4	33.543170000000003	-100.31250000000000	0.30212666377772507	0.26009442893149898	-6.2392240656618941E-003	8.8065853813387038E-002
TMP_5	33.543170000000003	-98.437500000000000	0.28981495933168949	0.29649356788195086	-5.5512631250660902E-003	-7.6658459400460136E-002
TMP_6	33.543170000000003	-99.375000000000000	0.29719500047810793	0.27961231996863628	-1.4745518455317862E-003	-1.6972224980472267E-003
10.0	32.932977780000002	-99.215388899999994	-0.11480544540646015	5.8278236491796670E-002	0.97314186837595107	9.8246428413896955E-002
