xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.26342719309170481	0.31032120841838051	-2.6730685001873870E-002	-0.23012077986408563
PRATE_2	32.598300000000002	-98.437500000000000	-0.25835796819819845	0.30027540023925237	2.1101763271690901E-002	0.63017169173544307
PRATE_3	32.598300000000002	-99.375000000000000	-0.26934732920555915	0.30956650975253786	-2.3542391460081691E-002	0.25100889686272210
PRATE_4	33.543170000000003	-100.31250000000000	-0.25546139290530356	0.30679578614318814	-3.7630102197293312E-002	-0.60180334558148485
PRATE_5	33.543170000000003	-98.437500000000000	-0.25139766802482433	0.32637100420384246	-6.2772958046000749E-002	0.21122589036420297
PRATE_6	33.543170000000003	-99.375000000000000	-0.25647928621749772	0.32279477217919983	-9.1080999368800458E-002	-0.22963991274114604
TMP_1	32.598300000000002	-100.31250000000000	0.31832996448244799	0.23559944013900336	6.6028984354035924E-002	9.4506202876788348E-002
TMP_2	32.598300000000002	-98.437500000000000	0.29898053093957400	0.27153201826247969	6.4981550753178990E-002	-6.2800924093853017E-002
TMP_3	32.598300000000002	-99.375000000000000	0.31076803410528203	0.25322939482395629	5.2313784208963675E-002	-2.9250335485540395E-003
TMP_4	33.543170000000003	-100.31250000000000	0.30906872197600704	0.25106638943964299	0.10419762681246189	6.9966137649689675E-002
TMP_5	33.543170000000003	-98.437500000000000	0.28871088392368482	0.28674694467895218	8.0179920157949461E-002	-8.3967471886809905E-002
TMP_6	33.543170000000003	-99.375000000000000	0.30162379569912201	0.26800917544839153	8.5681330653477675E-002	-2.2038586385991002E-002
03.0	32.932977780000002	-99.215388899999994	-0.19977962039279795	-4.9162344107729419E-002	0.97400580510972445	-4.5705972867390143E-002
