xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.25958179286606553	-0.30479940526785781	0.32451533052519677	0.19926670602311158
PRATE_2	32.598300000000002	-98.437500000000000	-0.27096934680563045	-0.18540123166977124	-0.20041706951131413	0.60434662052268528
PRATE_3	32.598300000000002	-99.375000000000000	-0.28102818041783190	-0.28548085695257264	2.0533336524814164E-002	0.38535638005638417
PRATE_4	33.543170000000003	-100.31250000000000	-0.25707176967839379	-0.26844892568181389	0.37393486685602861	-0.44916477552549389
PRATE_5	33.543170000000003	-98.437500000000000	-0.26833292037041595	-0.32171987313017048	-0.14699066673817870	-3.5298132330378464E-002
PRATE_6	33.543170000000003	-99.375000000000000	-0.25750493345181563	-0.35990856324655773	0.10183314272155961	-0.37454659971178139
TMP_1	32.598300000000002	-100.31250000000000	0.29377214200682472	-0.28720984290751095	0.17479501721903307	2.7120012664772236E-002
TMP_2	32.598300000000002	-98.437500000000000	0.31093126126123172	-0.22270804725705490	7.7589967751173772E-003	6.2107898811584301E-002
TMP_3	32.598300000000002	-99.375000000000000	0.30555434850224228	-0.26435770425439620	7.7967832778033874E-002	5.9788566329941596E-002
TMP_4	33.543170000000003	-100.31250000000000	0.30228571102360796	-0.23301914289293810	0.20570853043292364	0.10159085706606830
TMP_5	33.543170000000003	-98.437500000000000	0.31918411148468073	-0.16575409092128407	3.2023691382766631E-002	6.0963754420194922E-002
TMP_6	33.543170000000003	-99.375000000000000	0.31417924251187124	-0.20778522983852832	0.11195985011992325	9.5277209388844611E-002
05.0	32.932977780000002	-99.215388899999994	-8.6667761982393357E-002	0.39900038153752310	0.76793791644459697	0.26832015642128415
