xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.28976733015044054	-0.20730886032344814	8.2482380703669908E-002	-0.51256750053716382
PRATE_2	32.598300000000002	-98.437500000000000	-0.27797872521116213	-0.26357834490153942	-6.0964554175198644E-002	0.56389085557119167
PRATE_3	32.598300000000002	-99.375000000000000	-0.29522690166648385	-0.24710829738418666	-5.7162958713603079E-002	-0.10025260213838300
PRATE_4	33.543170000000003	-100.31250000000000	-0.28503427875943899	-0.22971630552327188	0.24284300183694679	-0.37441134692322026
PRATE_5	33.543170000000003	-98.437500000000000	-0.25720095291711820	-0.38180969824187622	0.15062169924374560	0.40884182635243627
PRATE_6	33.543170000000003	-99.375000000000000	-0.27318657594842966	-0.33128739688292119	0.20083754749698604	-5.5243054888429177E-003
TMP_1	32.598300000000002	-100.31250000000000	0.29841951435141234	-0.22827038600475935	0.12380211508994020	9.0641757449598778E-002
TMP_2	32.598300000000002	-98.437500000000000	0.28661489007407726	-0.29256916250206400	0.12989908169197467	-0.18651668686020362
TMP_3	32.598300000000002	-99.375000000000000	0.29451636412877902	-0.26814992226899292	0.11423262548921778	-2.9252797936805866E-002
TMP_4	33.543170000000003	-100.31250000000000	0.30271724852453896	-0.19786583798252821	0.11401360515331921	0.15016368861501558
TMP_5	33.543170000000003	-98.437500000000000	0.29324374698005262	-0.25831668184378015	0.11641160025573087	-0.13347406879814133
TMP_6	33.543170000000003	-99.375000000000000	0.30035926220618142	-0.23369640263668939	0.10273532240452045	4.0144593901480327E-002
04.0	32.932977780000002	-99.215388899999994	-6.1550947387537261E-002	0.38482014567138256	0.88422955090569366	0.12668419329997305
