xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.28959419496507888	0.25069533710625630	-8.5077883632964632E-002	0.37189980644039022
PRATE_2	32.598300000000002	-98.437500000000000	-0.28612632442089692	0.24246973693171342	-0.12490120381010296	-0.57389083654561079
PRATE_3	32.598300000000002	-99.375000000000000	-0.28671927447271939	0.27296126064585324	-0.13544187299790683	-0.14150699112732945
PRATE_4	33.543170000000003	-100.31250000000000	-0.29067268691243275	0.22441368660389260	-7.3551693088417858E-002	0.59483970216835780
PRATE_5	33.543170000000003	-98.437500000000000	-0.27704530811590727	0.29451630707161175	-0.18091758786402645	-0.34494466970687371
PRATE_6	33.543170000000003	-99.375000000000000	-0.28157545842949094	0.29112276664649384	-0.14940617887504307	0.16421855464017848
TMP_1	32.598300000000002	-100.31250000000000	0.29269455131091915	0.26095816237830338	-9.6205456611204679E-002	-5.4616916003982177E-002
TMP_2	32.598300000000002	-98.437500000000000	0.29223463512999748	0.26528296031583887	-6.9747561822301463E-002	2.2180651273647892E-002
TMP_3	32.598300000000002	-99.375000000000000	0.29396407452932938	0.25883381420402646	-8.3252496713899060E-002	-1.1199374165832124E-002
TMP_4	33.543170000000003	-100.31250000000000	0.28919796923896479	0.27558484260673854	-0.11331834360156300	1.6490304394419911E-002
TMP_5	33.543170000000003	-98.437500000000000	0.28740621467431626	0.28800254192779845	-6.8533463916527926E-002	6.2693601994197365E-002
TMP_6	33.543170000000003	-99.375000000000000	0.28865254836209170	0.28218247179910028	-8.8270714797492184E-002	4.5175169466582302E-002
10.0	32.932977780000002	-99.215388899999994	-6.6973003025141545E-002	0.37149701175461936	0.92302379079117269	-5.1799174171581530E-002
