xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.26280029300947672	0.30399567684832374	6.0387860728857282E-002	-0.36026352728642574
PRATE_2	32.598300000000002	-98.437500000000000	-0.24871836570753164	0.32024752537737688	2.7287414192393836E-002	0.58243173557570138
PRATE_3	32.598300000000002	-99.375000000000000	-0.25724629678999655	0.32587323038251337	7.6531034686410190E-002	0.12591938502045150
PRATE_4	33.543170000000003	-100.31250000000000	-0.26723033986955674	0.29338505406024828	-9.7726210382646284E-002	-0.58164097693428096
PRATE_5	33.543170000000003	-98.437500000000000	-0.22424261228391762	0.34674789362941311	-0.10991415898779283	0.37789278843941876
PRATE_6	33.543170000000003	-99.375000000000000	-0.25080048918685843	0.32997063797560222	-0.10762729630642950	-0.16445000004790605
TMP_1	32.598300000000002	-100.31250000000000	0.31975588070552180	0.23445828539493713	4.9148865992644737E-002	-5.0563418679950192E-002
TMP_2	32.598300000000002	-98.437500000000000	0.31052447621719154	0.25314813829656707	8.7227599257029720E-002	-3.4965587416419738E-002
TMP_3	32.598300000000002	-99.375000000000000	0.31644982604382532	0.24302771915704147	6.9413118284971639E-002	-4.3714958515419539E-002
TMP_4	33.543170000000003	-100.31250000000000	0.31287589235371477	0.24950635713263841	6.9240887861079778E-002	-3.5541702035107384E-003
TMP_5	33.543170000000003	-98.437500000000000	0.30212085706724984	0.26698794228080747	0.10662134536218497	1.5399420611081804E-002
TMP_6	33.543170000000003	-99.375000000000000	0.30798815935462676	0.25872042402024464	8.5726063461385144E-002	6.5876028491195157E-003
12.0	32.932977780000002	-99.215388899999994	-0.18832691173046431	-7.1104809181138900E-002	0.95821851302057592	-3.1485943782513071E-002
