xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.27894901058068211	0.31978572711225500	2.0573351953560196E-002	-0.32782485811528989
PRATE_2	32.598300000000002	-98.437500000000000	-0.29200234261267427	0.17071620310085225	-0.14168843947333432	0.68608343367725677
PRATE_3	32.598300000000002	-99.375000000000000	-0.28980727279392504	0.26808944271651802	-8.6616641333963545E-002	0.11667287541189199
PRATE_4	33.543170000000003	-100.31250000000000	-0.27395126281785254	0.33940130222940090	4.2401962855370998E-002	-0.47920377839834860
PRATE_5	33.543170000000003	-98.437500000000000	-0.28037786442879647	0.29240113483199820	-0.14448240616760827	0.31715013180494722
PRATE_6	33.543170000000003	-99.375000000000000	-0.27805591795958712	0.33231708376951785	-5.1197675176465104E-002	-0.16978034593321106
TMP_1	32.598300000000002	-100.31250000000000	0.29276243772245336	0.26834361965352355	9.0076690119343245E-003	8.9722571710465368E-002
TMP_2	32.598300000000002	-98.437500000000000	0.29107630662741857	0.27614561159014989	-7.9088942934221265E-003	6.8106667318710984E-002
TMP_3	32.598300000000002	-99.375000000000000	0.29275857724052590	0.27317338459930063	2.7266688513337238E-003	7.2307146950658929E-002
TMP_4	33.543170000000003	-100.31250000000000	0.28861038731042615	0.28886932058844561	3.4461444284919089E-002	2.0882475540222670E-002
TMP_5	33.543170000000003	-98.437500000000000	0.28829399480155837	0.29649277813630998	4.6737690260294498E-003	9.6023103300682394E-003
TMP_6	33.543170000000003	-99.375000000000000	0.28923329497427375	0.29414193446764125	1.9713448082777012E-002	-3.1980130187927586E-003
10.0	32.932977780000002	-99.215388899999994	-0.12549726480796569	6.9523241636583355E-002	0.97208806593649855	0.17523270366775201
