xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.28360438611094219	0.30170005061100602	6.8972392813071628E-003	-8.9297315088418636E-002
PRATE_2	32.598300000000002	-98.437500000000000	-0.28741895673645990	0.26314998567131487	2.2034381697949738E-002	-0.45958654447705694
PRATE_3	32.598300000000002	-99.375000000000000	-0.28488849947709094	0.30215927090999684	6.7964413511009897E-004	-0.35862637252416130
PRATE_4	33.543170000000003	-100.31250000000000	-0.27448994275728861	0.25158563954837654	7.2337355087993715E-002	0.71284782549123360
PRATE_5	33.543170000000003	-98.437500000000000	-0.27692952018017486	0.32665555562883841	1.1971109527304664E-002	-9.9807046432153185E-002
PRATE_6	33.543170000000003	-99.375000000000000	-0.27902756019410768	0.32140924461775300	-1.1643751546207795E-002	0.31288999468805806
TMP_1	32.598300000000002	-100.31250000000000	0.29983582591717606	0.25110498834494571	3.6748787837538641E-002	-0.10970913313264927
TMP_2	32.598300000000002	-98.437500000000000	0.29331533425164463	0.29325881115734342	1.0327648247089382E-002	5.4089305716634034E-002
TMP_3	32.598300000000002	-99.375000000000000	0.29851169845882197	0.26885274932811981	9.7618955538056017E-003	-2.7331291118082787E-002
TMP_4	33.543170000000003	-100.31250000000000	0.29845604866791792	0.25887497408763593	7.4811234576074373E-002	-7.3768907036775133E-002
TMP_5	33.543170000000003	-98.437500000000000	0.28781636624761148	0.31122598536375173	5.2560076895413317E-002	0.11391238324110792
TMP_6	33.543170000000003	-99.375000000000000	0.29514089572363972	0.28478984273665442	5.5782763111733143E-002	2.9441766904447123E-002
04.0	32.932977780000002	-99.215388899999994	-4.2887145632415823E-002	-9.3842868215081643E-002	0.99041983388346477	-3.4442100451093680E-002
