xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	30.708539999999999	-100.31283999999999	-0.27770618742912745	0.20456183592340210	0.34147766172302807	-0.18235436079407194
PRATE_2	29.763670000000001	-100.31283999999999	-0.26339612436724003	-0.15361228629091800	0.51576316358329455	-0.12367457506412699
PRATE_3	30.708539999999999	-99.375339999999994	-0.26348140948688548	0.38128626428931062	9.9448906014481878E-002	0.15415636334122382
PRATE_4	29.763670000000001	-99.375339999999994	-0.17960668884976297	0.56902731405048712	-0.11462393185194379	0.14216837372059565
PRATE_5	30.708539999999999	-98.437839999999994	-0.29631438811867755	-1.0424384379313423E-002	0.37440663917344602	9.2702492587882407E-002
PRATE_6	29.763670000000001	-98.437839999999994	-0.29793065768123639	0.23559601658726737	0.13269261963431889	0.23520259507556582
TMP_1	30.708539999999999	-100.31283999999999	0.31916398549330066	0.14007278374813417	0.10374462230311975	0.20064026696635531
TMP_2	29.763670000000001	-100.31283999999999	0.27420529928223863	0.38720466243642415	-8.4495045290640072E-002	0.19781071139031409
TMP_3	30.708539999999999	-99.375339999999994	0.31337896497198386	4.1013612741312974E-002	0.26660785157211653	0.17148064343819253
TMP_4	29.763670000000001	-99.375339999999994	0.26587952457291625	-0.20557293215444206	0.46325489014638604	4.1852435861305749E-002
TMP_5	30.708539999999999	-98.437839999999994	0.31287600096335189	0.14987899477531968	0.24934148572405124	7.8833545529951324E-002
TMP_6	29.763670000000001	-98.437839999999994	0.30545777573357874	0.18836593967342979	0.25668892966238410	0.12234120008241413
07.0	30.751289900000000	-98.669759900000003	-0.19521144463175955	-0.37193634934407555	-7.0124104252772379E-002	0.84370404408527921
