xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	30.708539999999999	-100.31283999999999	0.26812186541921001	0.32120459868670392	7.8289075575949690E-002	0.39863811357415607
PRATE_2	29.763670000000001	-100.31283999999999	0.32579262362829481	0.14157673328538609	6.7561254266148493E-003	-0.25600506079094254
PRATE_3	30.708539999999999	-99.375339999999994	0.29158927276101904	0.27368211426787403	7.1689349078194811E-003	-0.37042592188090029
PRATE_4	29.763670000000001	-99.375339999999994	0.17606323414561892	0.45509853619464480	5.5666521167973999E-002	0.56072813736891103
PRATE_5	30.708539999999999	-98.437839999999994	0.26981119739157544	0.32959829118247763	9.0486133464495258E-003	-5.2874582146506796E-002
PRATE_6	29.763670000000001	-98.437839999999994	0.28145878650855777	0.29344088900952248	1.5729418561544785E-002	-0.46087644327226507
TMP_1	30.708539999999999	-100.31283999999999	-0.30136863734287839	0.25307064640855353	6.7844877908034160E-002	2.9319283952597114E-002
TMP_2	29.763670000000001	-100.31283999999999	-0.29125517161687015	0.28133290176178366	6.1467885228354849E-002	0.11444581657608424
TMP_3	30.708539999999999	-99.375339999999994	-0.30578543097930205	0.23810883405281580	6.3490449529518114E-002	-0.16209596710207808
TMP_4	29.763670000000001	-99.375339999999994	-0.30484298814163202	0.24284448640796352	6.0606131674154254E-002	-4.4369168112049863E-002
TMP_5	30.708539999999999	-98.437839999999994	-0.30774901373210872	0.23106806205773256	6.6929703417213701E-002	-0.19416418594087037
TMP_6	29.763670000000001	-98.437839999999994	-0.30215662771363100	0.24921181082323066	6.6751417954721490E-002	-0.16824600149871449
10.0	30.751289900000000	-98.669759900000003	7.6390075373061306E-002	-0.16019761885872541	0.98250955336169576	-2.2521081704054806E-002
