xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	30.708539999999999	-100.31283999999999	-0.18844506448103093	0.35392673050266976	0.41158610992017441	0.10066785882284388
PRATE_2	29.763670000000001	-100.31283999999999	-0.28547544744392772	0.18276545364599395	0.55618523186936641	-5.7837283216809310E-002
PRATE_3	30.708539999999999	-99.375339999999994	-6.6628813645167012E-002	0.46548395666829079	-0.16374640847273333	0.13479492907542398
PRATE_4	29.763670000000001	-99.375339999999994	-1.5673896462049808E-003	0.46456992636351863	-0.19850130052656115	0.16973387702038750
PRATE_5	30.708539999999999	-98.437839999999994	-0.28759275952114216	0.26983719076150947	0.22137040815396394	-6.7743914214264192E-002
PRATE_6	29.763670000000001	-98.437839999999994	-0.10607291266074714	0.41879455768325463	-0.33546261356193874	7.8359661740056041E-002
TMP_1	30.708539999999999	-100.31283999999999	0.35610806013025964	0.15223558909577567	-0.10506460453215044	0.10651122687002441
TMP_2	29.763670000000001	-100.31283999999999	0.33745319870721213	0.20584322335987357	-0.15521622972917792	0.12724700993210833
TMP_3	30.708539999999999	-99.375339999999994	0.36225727218081694	8.2498084055548454E-002	0.22201725261989025	3.2944445805778995E-002
TMP_4	29.763670000000001	-99.375339999999994	0.35456990525313709	-2.2505984679088986E-003	0.29296905536884715	4.7873373989807136E-002
TMP_5	30.708539999999999	-98.437839999999994	0.36286948018164455	0.11163649893126880	0.18646578398924984	8.6576081704234850E-002
TMP_6	29.763670000000001	-98.437839999999994	0.35307364073965053	9.7108867619267833E-002	0.29018389271365663	6.8032597576931961E-002
08.0	30.751289900000000	-98.669759900000003	-0.17497513175598459	-0.25764353399293310	6.5343932526813836E-002	0.94115599279144724
