xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	30.708539999999999	-100.31283999999999	-0.22068834631772316	0.34836771971625458	-7.1809332538692830E-002	0.64348861144134184
PRATE_2	29.763670000000001	-100.31283999999999	-0.32170518888084232	0.21350892274424044	-9.0524925159098657E-002	0.33067573159036157
PRATE_3	30.708539999999999	-99.375339999999994	-0.15889077516281386	0.40795213917214845	-3.1570389760860913E-003	-0.18393265353410310
PRATE_4	29.763670000000001	-99.375339999999994	-7.0878949184778189E-002	0.44481798487798874	6.2004426188114248E-002	6.9866215200064710E-002
PRATE_5	30.708539999999999	-98.437839999999994	-0.26616889150200262	0.31232644819813832	-1.5077711634950837E-002	-0.19145461745404815
PRATE_6	29.763670000000001	-98.437839999999994	-0.17586179151521059	0.38885410037010693	2.5747286797163111E-002	-0.58939572537039142
TMP_1	30.708539999999999	-100.31283999999999	0.33998135493033171	0.18620272580206526	7.0232739805342434E-002	-7.5374696473312436E-002
TMP_2	29.763670000000001	-100.31283999999999	0.32659325933363720	0.21899445863425171	7.7439961138798419E-002	-5.4758826166933464E-002
TMP_3	30.708539999999999	-99.375339999999994	0.34316678684966784	0.17591702035297202	8.0654956126302080E-002	3.4612906436393129E-002
TMP_4	29.763670000000001	-99.375339999999994	0.34529398272247575	0.16744390248752342	3.3367842981677512E-002	9.0986374616655319E-002
TMP_5	30.708539999999999	-98.437839999999994	0.34081935552957854	0.18308656001724194	5.0889480290837605E-002	0.11669230219311359
TMP_6	29.763670000000001	-98.437839999999994	0.33315526245982729	0.20295285561390369	6.4049740263781116E-002	0.12832364560677034
09.0	30.751289900000000	-98.669759900000003	-0.17136789082901793	-6.0710180563072452E-002	0.97809179176131122	7.4704536731078519E-002
